,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,tt,T_f_cens,event,T_1,T_0,T_f,T_cf,Xbeta
11,11.284084332903317,11.506129360703875,10.982363948292743,10.905362082544459,9.965780536894489,9.038977579601363,10.090380572148241,11.021276145441117,11.206966531453972,10.681817141934909,9.592706351908808,8.250211171230156,9.702564876655767,8.575032081976126,8.685282473724413,8.764171645402776,9.297096536552566,9.398136839488748,9.245227682754534,11.061941983531185,11.362035841753713,9.843133621995461,10.361214905791746,11.249576583104846,9.599593194933853,0,0.8838941710055139,1,0.3754845917876786,0.8838941710055139,0.8838941710055139,0.3754845917876786,1.0608902022549453
12,11.302647979374765,10.941101109081028,11.23462005745248,10.577532212809299,9.811418265357014,11.044769325384813,8.560898254352722,10.136184987269763,10.876062559918848,9.92436993758005,10.030064887902727,9.866273455552848,9.54141623748544,8.625941018993156,10.574020824897868,9.926588565787881,7.900343474478071,9.277860129401413,12.853688900467253,11.057316318125453,9.100813155784682,9.122995858417358,10.154252513802385,10.133070970668413,11.28025237397671,0,1.1582291502747744,1,0.6230708326423587,1.1582291502747744,1.1582291502747744,0.6230708326423587,0.9010238642237951
13,9.681769611018376,11.674685892890382,10.668624180382205,9.802056241474517,10.065025489894147,9.861283506902511,9.57601010389936,9.137884902795019,9.316084408261577,9.747073768425013,9.51729053763744,8.542704006610336,9.141430020412812,9.10307558212626,9.430162958152083,10.21745043645957,8.896778281351446,9.563586532376156,10.261842391394568,9.669430453616062,11.390606763676757,9.859071716696493,9.709977297045338,9.364834540306,10.589362784865395,0,1.1286409889448477,0,0.9990645269887717,1.3786585365873234,1.3786585365873234,0.9990645269887717,-0.05088361748009382
14,10.97203070429208,10.784404771137616,9.624058443973556,10.530638209991427,8.13568474077777,9.949323904506011,11.599520869076894,10.820468557772536,10.522623683348753,10.137249489029704,9.99227020645185,9.576986433783654,10.042794441666997,8.237188466488492,7.619497280110494,9.220302179117303,9.680411810498915,9.49759129524027,9.091981831532577,8.607284052035041,9.808377686293062,9.378791025054117,10.832945517106483,9.540385698298776,10.246936417547474,0,1.4083972467378165,1,0.4153924945347482,1.4083972467378165,1.4083972467378165,0.4153924945347482,0.06562570205222101
15,-10.547528138507342,-10.682511988604114,-11.919398852976277,-8.387218155278498,-10.289504811636466,-9.749135705148399,-9.807515186567395,-9.450707494287837,-9.008974019470104,-8.776081290463326,-9.867535539153408,-10.652769806377986,-10.836868894292497,-9.768961498490265,-10.654531703477874,-9.372697930467439,-11.26994698847947,-9.698325025203388,-8.138745389845214,-9.324961465373924,-11.073947331447641,-11.254175808941536,-8.977123250426466,-9.62093969109455,-10.370936806927755,1,0.3870384432964377,1,0.3870384432964377,0.36463519818459084,0.3870384432964377,0.36463519818459084,-4.6118106938373655
16,9.016184926290103,9.324831221738114,10.022190703314832,10.707483410454135,8.560911378850252,10.75366042258547,10.394711983652154,10.532421068606055,9.694979359231358,8.197839690653392,10.59938833637245,9.714800425216463,9.406583530055402,8.996295076213178,10.13749961759132,9.879752663578106,10.148426103445683,8.786678422564034,10.572619190255189,11.617960095572109,8.28933239840704,8.88986633975937,9.090352167442312,10.599038657562673,8.047343398568643,0,0.7009186049425786,1,0.3087723118163013,0.7009186049425786,0.7009186049425786,0.3087723118163013,-2.111345398169912
17,-9.567564971200337,-10.075348574276063,-10.30757247581122,-11.447624671138296,-9.444888006649723,-11.283105871611205,-9.384678661838343,-10.085384934971485,-10.55590956860596,-10.128245212748391,-9.693332289083568,-10.059925126990832,-10.557092704494567,-7.7858085744093,-8.643650051846423,-10.157796981422722,-10.211409491405215,-10.351714468932501,-9.600839580900821,-10.251069329813042,-8.384006034594234,-10.740421638256542,-9.493370001985545,-9.003288750790325,-10.029107664258706,1,0.7276656385628699,1,0.7276656385628699,1.4432741688948292,0.7276656385628699,1.4432741688948292,3.6703091239608634
18,-7.955714058005503,-10.436536648167094,-11.648217991172368,-11.196123193034456,-11.08413005903783,-9.031060592372315,-8.962016827912151,-10.575977029720438,-10.426407849510104,-9.904878646989957,-11.072489330184462,-11.343990541604079,-10.603889583503147,-9.765197091312634,-10.076711469341957,-10.006723292106456,-9.374091320621458,-10.190409630702174,-8.764805150041578,-8.762321563996164,-9.523844860462145,-7.949476084908512,-10.082870351284326,-8.084254690872843,-8.869612507160538,1,0.6298832531214659,1,0.6298832531214659,0.7563803536236149,0.6298832531214659,0.7563803536236149,0.3698658634487573
19,-10.541211044779477,-9.379028329721908,-10.333932678704889,-9.647147013691203,-10.366243631912011,-9.255052403288122,-9.1168014333401,-10.7575861281481,-10.028723386864785,-11.361098635423918,-8.800725677003378,-9.830389756723532,-9.610836347590771,-12.218295853876928,-7.704066278667597,-8.20611151459358,-9.031176197838105,-10.850540592824977,-10.415032205330151,-10.41033766286459,-11.374770543082729,-10.242438316926533,-10.082612386124763,-9.89157487091853,-8.484181784141976,1,0.41607650252371364,1,0.41607650252371364,0.9627999056637592,0.41607650252371364,0.9627999056637592,2.475542391024902
20,10.287566725240682,9.261508271524281,10.362182908037056,11.498850781268018,9.882822930258259,10.767304507223177,11.115913754394775,11.177298302226795,11.319232169637308,10.3495974800777,9.511003629567163,11.628116757183152,11.392028425602751,10.934168881135658,11.653199746318025,9.947925286436043,11.508914280258274,11.436876699396812,10.156078581927176,10.506495238652597,11.4447900703773,9.772066865187375,10.502565470627216,10.204812914335857,9.531860726698406,0,0.9156290010253156,1,0.2707833122212394,0.9156290010253156,0.9156290010253156,0.2707833122212394,0.3826691066370362
21,7.460857986472806,10.61730229043832,10.186970785592761,9.69281205338532,8.795832589324812,11.478081433888354,9.672983808500543,10.98521985418828,9.257264634318274,8.522905933018725,10.206398723688277,8.923196333151258,10.740349732466722,11.734462299417816,9.037818224448202,10.242250796337196,8.993802998093777,9.99011764948096,10.86497207288929,10.897425661444414,10.731036098382182,9.46511543431,10.309110742396676,9.423678527472777,10.674767995211063,0,1.193363096798934,0,0.8095770553848535,1.5571202522238283,1.5571202522238283,0.8095770553848535,-5.165855695090923
22,-9.640966298444862,-8.705230655382227,-9.991515060738415,-9.620862838339907,-8.914209047404599,-10.322885339373281,-9.552311993054532,-8.582017556421388,-8.007121520464214,-8.276730877389214,-9.560684771714458,-9.215195427617102,-8.347261859755664,-10.029285612248072,-10.439878725604027,-9.056960718087476,-10.215025129444788,-10.722200604800305,-10.78881195208848,-10.418615029900987,-10.889681806030417,-10.286183355687461,-11.063223049131215,-11.373074915714675,-8.822405005796163,1,0.3430853085992948,1,0.3430853085992948,1.1687300241278809,0.3430853085992948,1.1687300241278809,-0.14758816184283752
23,10.84445253011889,11.347892991753776,10.93301619745262,10.428435484813807,13.284107832690927,8.894290716372247,10.878688495692947,11.26278379974693,7.282450738351007,9.086156039219746,9.121139090709331,11.06779198659175,8.4636298817297,10.839256490697913,10.861398551298308,11.33180504217707,11.036117546436786,11.617609580426723,8.432012311764494,10.759452927842764,9.187708409734642,9.704585172163604,9.610383914836511,11.005275217043812,8.03413369460172,0,0.7147891909789201,0,0.5265014799992767,1.1874589139132048,1.1874589139132048,0.5265014799992767,-2.9145255624845925
24,-10.299010992227998,-9.81357049890605,-9.361319204721655,-8.604972604759412,-9.652218162440354,-10.622503096903523,-10.02784885654887,-10.683134997127494,-8.998862184380792,-10.676428053303868,-8.529676657331908,-9.032501807789789,-8.457231744493416,-9.0085983537352,-11.255050776497685,-10.0583378209566,-10.052668088037915,-11.655362238380345,-10.805700313572077,-10.183333430764367,-10.284039071125191,-11.600243290003137,-10.435433435021165,-8.206019254245788,-10.507212628119717,1,0.25545959936354984,1,0.25545959936354984,0.5962541305020256,0.25545959936354984,0.5962541305020256,1.3175253162571194
25,9.33407234359759,11.19961319611089,9.376226457841742,10.093724183875832,11.926656885580412,10.706583069544438,10.140382060935439,9.653362558284558,9.526672887626319,10.939976105344746,8.728154740588412,9.801054692807845,11.382656557704895,9.952702452630168,7.190184185721108,10.201255822960368,8.634188314578886,10.028573037540095,8.631713303490088,8.99255253355494,11.180133931945145,8.917145996787994,9.29924208766325,9.745550175936426,9.891172885939524,0,0.08192385996637852,0,0.28545623998788083,1.54430007203927,1.54430007203927,0.28545623998788083,-3.5218483457308762
26,-11.842944313920883,-11.02073911101612,-10.46238537933967,-11.156394079205574,-9.846924385524494,-10.59817749531236,-9.841182654446438,-10.483142557049126,-9.153595011703022,-8.70439747037065,-10.090241319974117,-9.991889621869502,-10.234675976790689,-10.423733415184191,-9.848926368056627,-10.668651770762454,-10.303397879429612,-9.831085489829086,-11.00543028491671,-10.336163027987118,-11.36202628613169,-9.65913097074421,-11.033404577768856,-9.957892469350512,-10.958958908901112,1,1.0101232766568897,1,1.0101232766568897,1.2400812168192716,1.0101232766568897,1.2400812168192716,-0.8344156623070114
27,-10.219712909806075,-10.419154369732022,-9.487515598362886,-9.053041677331723,-11.751278890720378,-8.71309794893656,-8.276734600254375,-10.406008738168193,-8.055338581643577,-10.156579596299228,-10.343293887998218,-10.571227910311555,-9.345641664053334,-8.810414603275369,-8.769141936428888,-10.377608329707165,-8.07985924072281,-10.897348898420171,-9.440880596177788,-9.962202557564126,-9.41175594985564,-11.920577200971016,-9.58219799239871,-9.806396738250378,-10.669750122091985,1,0.3778949646193666,0,0.8183947667515764,0.32876393167005935,0.8183947667515764,0.32876393167005935,3.230314054979443
28,-8.947191646234895,-10.481822580485998,-10.013829034493627,-10.257235918664463,-10.079710397998003,-10.250734985727533,-8.352635039740996,-10.84819602003808,-9.737933991533902,-10.753651113952664,-10.546206608736918,-10.934061144783911,-13.207299376095474,-9.297281661892411,-10.437196958540337,-11.339235786137689,-9.022842534740345,-10.153961502044703,-8.845194845053404,-9.424812215913125,-8.103314662213016,-8.468034818898195,-9.63286708756762,-10.638293896366696,-10.234125969018221,1,1.0277990103848829,1,1.0277990103848829,1.181602949935179,1.0277990103848829,1.181602949935179,3.9878174484189515
29,8.908594756101476,9.504617854217091,8.631409598924797,10.410052756567769,10.883833119614936,10.369831145308549,10.083499227842653,9.840857066559735,9.082956418827306,8.94737757066747,10.328415223377988,10.199790801784868,10.805976800821265,10.996805130785363,8.914092039164549,11.08203016872653,9.111136109171756,8.872535307903444,10.378097702952639,10.392228052526375,9.490683090398004,11.110960433237802,10.050076352664412,8.722942096691346,8.5876205768738,0,1.1921789024117608,1,0.45054553513481355,1.1921789024117608,1.1921789024117608,0.45054553513481355,-3.0858527593863907
30,-8.716868622228326,-9.124380831217177,-9.302972868985506,-9.201627114448167,-10.705849522139044,-8.973067507172841,-10.053642593894935,-9.261769766907497,-9.720084106387283,-11.213610499093948,-10.68788630258194,-9.973129438221331,-10.587572751150601,-9.355622414064516,-9.781417572299338,-11.225477564898542,-11.366827947506144,-9.991119846520933,-9.680472116619127,-10.116556860726556,-9.357683936123415,-10.23407888614859,-10.93803414026453,-9.249878314770964,-10.031584166306118,1,0.4591559320835667,1,0.4591559320835667,0.8316525912725,0.4591559320835667,0.8316525912725,-1.670623432490967
31,-8.758089985610585,-10.584745143235356,-9.566529757041842,-10.572942846627027,-11.403053302296836,-11.866065997760645,-10.043651474203015,-9.832178652285839,-8.511685035140484,-9.509312805037698,-11.301041056113787,-9.916040272437737,-10.124226648698269,-9.731706980991344,-8.980694297632466,-12.009149545932686,-11.260846031438842,-10.481436944511682,-9.639229596327311,-8.948044229532004,-9.398566160969617,-9.833289514652941,-8.329602011016545,-11.329536124753634,-11.991985068354147,1,0.5286783928271244,1,0.5286783928271244,1.1650372517205045,0.5286783928271244,1.1650372517205045,3.850695430341489
32,-10.2432707325786,-10.67465973872266,-6.735424312977274,-9.12448392988954,-7.589445368449928,-10.243771949816267,-11.072123620803843,-8.619916363116392,-11.457138020578931,-8.752652861667134,-9.842794761833582,-10.337215542164852,-10.354125129109127,-7.442507864579144,-10.607408019586547,-10.52409052594431,-10.306153523540882,-9.86520505125775,-8.986903488202337,-10.068261257210576,-9.929672646320334,-9.973908124469128,-10.338587449827696,-8.989212690936263,-10.491295178502833,1,0.20151614300285173,1,0.20151614300285173,0.571984911962873,0.20151614300285173,0.571984911962873,-0.3911049387261757
33,-10.816580595566492,-11.330112084322849,-8.633407025228642,-11.523472170915172,-8.701763544863647,-10.299127491912515,-9.446524360107851,-9.94268603959313,-10.496261320529532,-9.316715209851566,-10.330602006057722,-9.88568720264699,-9.820786934199438,-9.896482259810634,-11.02985278037481,-10.83114982640201,-9.235717147349199,-8.077891470075999,-9.826124183084799,-11.087589765513533,-10.950032215057249,-9.997404078746582,-10.332449549948507,-8.806833304282794,-9.985886774278518,1,0.4086037173259802,1,0.4086037173259802,0.8751150692013893,0.4086037173259802,0.8751150692013893,2.7312423323141575
34,-8.597735222799242,-9.954477978795076,-10.457917379666599,-9.478819189711684,-9.56016091438369,-9.058637865963032,-10.63725698938421,-11.059044843225804,-10.75432259444636,-11.179432994525754,-11.183429900420132,-10.249228905244053,-10.042592323931613,-10.410300330083405,-13.043842364772596,-9.419404490254323,-9.05499275948623,-10.632708729744234,-9.910756140193186,-11.623440185696975,-11.51168651617927,-10.821102050496304,-8.860616728741638,-10.258991327659624,-12.163082897070767,1,0.25268941332841366,0,0.6812878876663427,0.8133728780957128,0.6812878876663427,0.8133728780957128,-0.6251690362716001
35,-9.551276685113475,-10.666743491268674,-10.143386838315314,-10.38293552834784,-10.271586142165775,-11.002330527506357,-10.163662721996536,-9.324909316064373,-9.778066839105225,-10.241479232383897,-9.31957935057459,-10.805639848067287,-11.125386830276614,-11.350072583513205,-8.599272108698942,-9.562358997639587,-9.730443849532028,-10.071068340097789,-8.574775972174972,-10.435599562244239,-9.461635833162289,-9.763863274721654,-9.415921091526018,-9.177267829998792,-11.25494305228014,1,0.16731451005774267,1,0.16731451005774267,1.2068461081779414,0.16731451005774267,1.2068461081779414,3.5711347926775616
36,-9.693011161832713,-10.34032604906246,-8.591757949149512,-9.102417498993246,-8.821812718152316,-10.430146082362675,-11.864479661621445,-9.214771523032557,-8.733486389120543,-9.540674287539925,-10.365821275304784,-8.92880095457178,-9.872381053097268,-9.665605722728696,-10.002208436825283,-10.462063093275225,-8.441819145068527,-9.457319150039288,-10.782247964547054,-8.190576294241717,-10.112900271668199,-12.230638911711566,-10.62554613285521,-9.46355004015491,-12.083046226063608,1,0.07289096850517214,0,0.527849449835916,0.735740352857086,0.527849449835916,0.735740352857086,-0.4898252245386969
37,-10.520356396354716,-11.311835423899932,-10.54661799912663,-9.705704442365349,-10.030703886492748,-10.380205150976298,-8.489547790743538,-9.861634615395996,-12.175088091035509,-11.799299644114903,-9.26052594376001,-11.440138484691769,-11.88771062297106,-9.347417463779388,-8.851726292108351,-11.36149845635391,-11.871084583609413,-8.655338229213788,-8.849939445685765,-9.085908115632591,-7.6471207387102105,-11.546631073196016,-10.699228661367693,-8.907360538225936,-9.473445336453757,1,0.5206248374464335,1,0.5206248374464335,1.0242737307547007,0.5206248374464335,1.0242737307547007,1.762650746606737
38,-8.593656708533224,-9.966693876122445,-10.022486046714064,-9.71828890305484,-10.057837554871442,-10.768589315816103,-10.916374495945455,-10.641558815473013,-10.253701980359224,-12.09040320551729,-8.863640317002172,-10.331518387641005,-10.432508444093346,-9.782274136356262,-9.371304655523724,-10.780023830919069,-11.468498506140023,-9.887850285234373,-10.996834804053124,-8.969202647364083,-8.92638767651701,-10.714514782347663,-10.469036616077805,-11.78696421692877,-11.346517718715909,1,0.6951640958660026,1,0.6951640958660026,1.2666311218439141,0.6951640958660026,1.2666311218439141,2.9466895183386557
39,-9.62997108278255,-11.141411592582283,-11.026621618311028,-12.39012757740709,-9.85598174175292,-9.69093276793793,-12.031865165983774,-11.109310891092253,-9.922165874217999,-9.162510137409097,-10.90553486111935,-10.42818170133768,-11.682557829640253,-11.053049831204211,-10.124478253621096,-9.05876689598773,-8.731738462188602,-9.803949068859882,-8.292052747035893,-10.167452221019275,-9.746971472792769,-9.36467091312798,-8.467136391317233,-10.083156019278002,-10.663686448914731,1,0.10112087741372258,1,0.10112087741372258,1.055617416246848,0.10112087741372258,1.055617416246848,1.5262861802757426
40,10.308170808797787,10.720030107043637,10.37200698334904,10.69111888313574,11.927978426651125,10.637008670515629,9.988092295303261,8.82360172887784,9.334606731731554,9.073217654306054,9.66212178150761,9.677726801858643,8.1135578972347,10.230860636405454,10.752452150583228,11.190613149114215,10.336533750177981,10.477075589830786,9.04404907307442,9.988236369637571,9.123727574580725,10.750286061050414,10.262657393402062,10.913519597063674,9.037619956776652,0,1.730335609716354,1,0.7247678387868811,1.730335609716354,1.730335609716354,0.7247678387868811,-1.4644844467032287
41,10.18239437434179,9.274697950689305,9.808922958316217,9.1293199266348,9.979671472690198,10.586846933332247,8.665824033147635,11.290801448167752,8.908036061945038,9.02476921081285,9.571288820065075,8.981867594569755,9.078068655178484,9.262004939602527,10.153704649888818,9.039215526729143,8.197015559338805,11.42214446352543,11.281552761521242,11.402611272533088,10.68901583032461,11.376702281332033,8.694411577976004,10.875103720054431,9.756553579329974,0,0.11004071032080269,0,0.24723937147589367,0.4824984873338011,0.4824984873338011,0.24723937147589367,-2.7487978739422685
42,10.709849104004705,11.902550496632756,9.811060494038605,8.582070736018197,7.912536195112791,8.010350994813804,9.085212866608483,9.932867851700426,9.814984302244202,7.8296172356441485,7.65087783511831,11.167933011898647,8.678881318788683,11.137268214355046,7.510621136022917,10.174447345110599,10.469810174230158,8.910570449185567,10.73480556296841,8.663000871730606,8.316646139967037,10.612983394884878,10.596106648150528,10.403640554427275,10.835487335957714,0,0.37297848872907347,0,0.4419249910565245,1.1128340963543548,1.1128340963543548,0.4419249910565245,-3.3354374256800563
43,9.947769033924848,10.091805159277579,9.543801541176238,8.632056914570589,9.47105182283533,10.882547942706312,10.521148511554747,11.447365853446815,10.607786580352752,9.438589949077707,9.972616843407286,9.952314878713105,10.69440077673832,10.21736430251072,8.659282175587727,8.318307856543436,9.928578842586772,10.265377078341638,9.414992003438412,9.400531578555524,8.691835666423707,8.88283185510543,10.288115449568869,9.585006382633452,10.517533755697636,0,0.6238023850330815,1,0.3939092352384428,0.6238023850330815,0.6238023850330815,0.3939092352384428,0.18464912481266718
44,10.477833882982868,9.8076805742448,9.061760936129584,10.273884315915746,10.139322338052237,10.614185850459481,10.76988776332946,8.818106248847105,10.41898356818466,9.592232941065745,10.920685416021938,10.474059103348399,8.94264353355573,9.557750184448668,10.878924601751057,11.942867194928793,9.662707554772858,9.360202004365691,10.080578520646375,10.644449533238758,9.994347114321956,9.363722779095367,10.419152551048057,9.572869885241593,7.707466467167048,0,0.6451859087701086,0,0.5344911942767677,0.7980037928887059,0.7980037928887059,0.5344911942767677,0.32038961982481173
45,11.024915688825267,10.765889199914259,11.252505890021018,11.732205448523334,10.289876116593925,11.476105492149504,9.72769151257556,8.623037152647544,10.340143261496483,9.259247797217832,10.935903542945345,9.736236330061033,9.670684757281776,12.240943716557961,10.724025519994187,10.371067361029628,10.195993145819637,12.12854406828029,9.732056675106971,10.808946585395956,9.823254257476645,10.345106245303766,9.030576202164951,11.103888035898452,10.038426523890223,0,1.2886118847685626,1,0.6306261005204097,1.2886118847685626,1.2886118847685626,0.6306261005204097,-2.041011868171085
46,10.315091206303165,10.258333533119663,9.62715870078019,9.359864860893094,9.96712447032032,9.434261028767494,9.870924939872538,9.861054861827618,7.797326803222264,9.398348429727932,10.960393726409194,10.838267982182417,9.44683987868048,10.226186834380036,11.35824840252334,9.870441527344244,9.894111194179029,10.755996880237412,7.798329888429599,11.46288927360999,9.079977227872503,10.227124598344187,8.785215761425295,11.600471064516796,10.364919658959984,0,1.215016662318405,1,0.5207615195032735,1.215016662318405,1.215016662318405,0.5207615195032735,-3.0317872605887994
47,9.014344125978186,9.251565324108395,9.575453681588426,11.075587857739864,8.71141711879212,8.949927642934593,9.75198661906375,11.014651913776472,11.725508509428964,9.481857316659804,10.60333242248157,9.225640962575634,10.14453605838742,10.424144524505493,11.16010275242039,9.681723149676628,10.729618989361406,11.389999656778686,10.508120185476463,9.296052278445414,8.303023130397744,9.439421598372286,11.537108188347894,8.993042718907498,9.847898284477955,0,0.989454523426498,1,0.5030872086212879,0.989454523426498,0.989454523426498,0.5030872086212879,0.7336134092139941
48,-11.179346857631515,-9.584073117293245,-9.520658748690613,-10.825879813628285,-9.95223257562104,-12.109710752290429,-8.991054355723398,-8.95238160467782,-9.346514185947715,-10.60182390790934,-10.918710820282538,-11.311686302068297,-9.710297215046923,-11.693019541848145,-12.310487417060793,-11.994584123939317,-9.522871350189027,-10.329509980471657,-10.613106268763804,-11.119500407664164,-10.977103929437241,-9.862043194632015,-10.899721306013417,-11.663990546790721,-10.535418957052196,1,0.344766408115782,1,0.344766408115782,0.9000367651892651,0.344766408115782,0.9000367651892651,3.317217822048686
49,-9.12363029310388,-11.03318858539085,-10.59878171580856,-9.83465788377846,-10.577171473380538,-8.93692877910154,-9.482318101069254,-11.444282580955738,-11.920751342604373,-10.0806183098786,-9.366741107181983,-8.813077515489741,-10.762122036919102,-10.729973422643104,-11.579606677893697,-10.031032726312718,-8.67126618728628,-9.067160129780877,-11.697252735789805,-10.824972264737237,-10.897611487547312,-10.065928363771466,-10.40825618374165,-7.994296780968196,-11.637655044055888,1,0.335680632657364,1,0.335680632657364,1.1477548625309313,0.335680632657364,1.1477548625309313,-2.81192626694179
