,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,tt,T_f_cens,event,T_1,T_0,T_f,T_cf,Xbeta
10,-1.9979631799708102,-0.8119264827151043,-1.5059417030938365,-2.6471676907165973,-3.051115811238577,-2.702683043898182,-2.9477050290962596,-2.7124269737792224,-1.6154738465032772,-0.6943578784812954,-3.4403872459108698,-1.8451631482427533,-3.619150046299114,-2.849399950377108,-1.5702117659213037,-2.4835213052304073,-0.5015033614531801,-3.1326283018871806,-2.618172579593738,-3.040950086452826,-2.7373511521695524,-3.0206295900298787,-2.6277554903681235,-2.7372487361167313,-3.2990793030668577,1,0.1545251837954263,0,0.5252507705951919,0.8182642822294988,0.5252507705951919,0.8182642822294988,-0.8210485553818847
11,-3.0818206229943925,-2.045320694686843,-1.8842004019381238,-3.177129593273909,-1.2499334657396262,-3.3570819564966663,-1.3376436372818319,-2.434354230881717,-2.0270800614491384,-1.567092160861977,-3.43791547392298,-2.6471318035608364,-2.8597949257296302,-1.8383452302297059,-3.0372526567447986,-2.6421362357403324,-4.533679466025477,-3.3873394529271517,-1.841404491721164,-2.0681098999391967,-1.0326898794664463,-2.3136244192573927,-0.6600631246431918,-3.4852075380421645,-4.280096182110686,1,0.4833092612228782,0,0.5799215610584864,0.47063917609348815,0.5799215610584864,0.47063917609348815,1.5561706961894863
12,2.3867101186669224,2.6871725362008037,2.873564574700634,2.5232961804868754,2.0825422393328656,3.018733806923599,2.7770366827833315,3.3153867001080957,2.382571761695779,3.0454011002343937,3.771760373615047,3.325623919421072,2.4197047039997015,2.609105485659886,3.1130181660702907,4.011210289189958,2.8510646110125863,1.9030202569152173,3.1292495380862677,4.016788195225837,3.0217566602461727,2.827414628369391,2.0631180915751384,1.7120239103428527,3.8544728150128447,0,0.5660397721871315,1,0.8255031955995222,0.5660397721871315,0.5660397721871315,0.8255031955995222,-1.0588829825049735
13,1.4029124003380147,2.2279020379661008,2.133502519732514,3.1718327048968016,2.310071563974297,4.1983667164275245,0.46295356306301993,1.8172052366981815,1.7939477568536126,2.9818220768581267,2.5862633218945366,3.8735273072541867,2.903552348510193,1.4158672793986433,3.0832030970641626,2.1194397247049213,1.612253968764576,2.4077841042535653,2.628815996417993,1.3759665164621533,3.6833642454347655,2.9980111032839933,1.7951945595533774,4.422888597859703,1.9185872440276652,0,1.0048331415892562,1,0.33409092716343747,1.0048331415892562,1.0048331415892562,0.33409092716343747,-5.14798513654793
14,-3.799994011638936,-3.3891969016535084,-2.7605994825918927,-2.2532945286039743,-1.6264591532449735,-2.0397155645546055,-3.8136141462776134,-2.1460832769594305,-1.5265010148670868,-4.35667874064501,-3.515885472022994,-3.1388035061229544,-3.2382455519437126,-2.82561287290974,-1.7977532096649336,-3.149163623347921,-2.4326582730047743,-2.0236163389952933,-2.6989086830082845,-3.088415769922384,-2.7809952722594473,-2.003472301117834,-1.706818703871333,-3.749612443340123,-2.950224449972842,1,0.5730256526343656,1,0.5730256526343656,0.40332562662681143,0.5730256526343656,0.40332562662681143,0.46119206388856493
15,3.4323743268812197,3.423699510983732,2.4795501959973056,3.9091782463023526,3.5198897179198947,3.5561597915190424,2.347358690125861,2.345551952204409,3.2963060744223793,2.3118392286477656,3.4975610034049063,2.6002918911985757,1.3750585179849166,2.6340804988621023,2.219811568860645,2.2492208052470546,2.8443034421100766,0.4576930508605166,1.4324571505413373,2.0931360064632862,1.0474238936999325,1.2280398943914241,2.529877008672576,0.34487983760565877,1.2831079670385364,0,0.02791952581925172,0,0.3570790960438968,1.4207355750796609,1.4207355750796609,0.3570790960438968,0.31094136678055684
16,-2.945973725618304,-1.5152669882853962,-1.592741174766573,-1.9139975786297052,-2.169707547042379,-0.5601334301929237,-1.2764461859789265,-3.387313083113054,-1.105182897150502,-2.9876841387957787,-2.6662496248115173,-2.7288358691538206,-2.9931942633671764,-2.6479527800571323,-3.6936694385047337,-3.2219124862826583,-2.9763703466912106,-1.2807061051000515,-2.8591472522162795,-4.440798283893652,-4.758978968369233,-2.896508735951737,-3.021031084233393,-1.405342041660586,-1.048549381017444,1,0.47544954128742717,1,0.47544954128742717,0.23178145975307782,0.47544954128742717,0.23178145975307782,-0.8486113932797282
17,2.417323330336724,4.59383135741183,2.6849689696291774,3.414992806678602,3.2807103731500225,2.787084310851842,1.9822114735737226,1.8233893315214398,2.784505309675427,4.09400785747699,4.7124920835588755,2.0743749799699565,3.6809300299217536,1.6761398242322796,2.11772545340725,2.49464664253548,5.205882080857254,3.4883521374839903,1.1950264291350539,0.8161173863418469,2.5281797413416918,2.2479330762785117,3.4720999130973498,4.078334911590615,3.353444418199016,0,0.41633364285638236,0,0.7683506768031749,1.168843669534082,1.168843669534082,0.7683506768031749,0.5604991978213995
18,2.119119451289352,1.3381815700155948,1.7692000974416615,3.2770263428182584,2.9763106550218774,2.28179593808675,2.221918639889777,1.6097072628610398,3.7439358389483686,2.6773702291304393,1.9477980487909485,1.6472119468811384,2.742871663014114,4.0565326110575715,3.725907072115379,4.557796293372251,3.313665546806368,0.2318100945304895,0.8779625168201861,1.721228371515688,2.138112097775001,-0.24376741030242632,2.778262574023717,2.4393419732274957,2.423298999284206,0,0.6044842469325873,0,0.7759337664628478,1.889558970811495,1.889558970811495,0.7759337664628478,2.103296609150181
19,3.039743944872748,3.8278930711440147,1.4119497792468847,1.9985967995319531,0.7790769501959356,3.5492144251618933,3.4275818695394107,2.5139789075843106,2.360042149653559,1.5446136608303809,4.415476885087041,1.7900124464650737,2.0212841614297994,2.0889648331089865,2.55969486863573,1.6400806929218565,2.543872881438117,1.9705631399209826,2.7686913121878103,3.7313963099572627,1.6255777825318254,2.187900857504982,3.217414546858926,2.736232349106793,3.2544844633858165,0,0.29243058080026774,1,0.7648671846778065,0.29243058080026774,0.29243058080026774,0.7648671846778065,-0.2928350958663186
20,2.8602959086780952,2.2425948684338124,4.2112834472123195,4.8467263597044905,3.131176898594307,2.7139738865199785,1.6240483612897139,2.4884433482238317,1.6071737604707952,2.359892946909807,3.5568714147671594,3.6122414287309907,2.6702200979145356,2.40824364314659,2.5203871460597567,2.553921747650276,2.2671313388518377,3.9162395801797634,2.0919805128736826,1.8958883548365733,3.6529369071125806,0.16972968678703193,2.451611331082934,2.529573367059574,0.698461389703612,0,1.7214263470203695,1,0.26111004642125896,1.7214263470203695,1.7214263470203695,0.26111004642125896,-0.5114775614136214
21,-1.0445879081812914,-2.5959196753054887,-2.172526293917266,-0.28708474136825757,-1.4400401320498941,-0.03611111165135661,-1.7112904231671693,-1.0925422684852795,-2.4243733079142014,-2.8444758959453282,-3.4112381676563635,-1.002861766942988,-1.6552942663931511,-3.8019851102373785,-1.5590256233810726,-2.269661751823537,-1.712999516812288,-3.0309687858747485,-1.5965868621751667,-2.246928306180207,-3.05174428946044,-2.191208469561761,-3.8664614351132647,-2.1194703419807315,-2.2814531770975237,1,0.5051867244569599,1,0.5051867244569599,0.37639836496416235,0.5051867244569599,0.37639836496416235,-1.135230606275698
22,-0.7858515813569174,-1.9762056325925363,-1.1540595033444105,-2.8424896192087075,-4.040373005506416,-2.512207216655396,-1.6512665489330254,-2.946257224102877,-2.92088546396511,-1.5044507820619166,-1.5763960959007344,-0.7361655082817877,-0.1298477229769599,-2.612159010606387,-2.1795812442003575,-1.460265942724925,-2.426991139596531,-2.9770437769469478,-3.2292758490479434,-1.1098573650929746,-3.4891640879661274,-3.4738533242296357,-3.770247867140369,-3.3074586874214353,-2.4880335877048356,1,0.24644350369387957,1,0.24644350369387957,0.7960761556314052,0.24644350369387957,0.7960761556314052,1.2889726062560305
23,2.1150152065841676,2.0476209111536474,3.253697489215164,3.5739411874090576,4.595094704705791,2.9624361378022344,2.4496098208183152,3.3894307914775537,3.321719376378219,0.5240505604087384,2.7077521922769128,3.7496859499518695,3.2891323886373685,4.403209077823981,2.2341535945693636,4.451108163233226,2.0236612948486865,3.688312795888991,2.8484553187564288,-0.31890572645020354,3.1200526461377236,3.2578871595117587,0.8257110654133542,2.4661972749719516,1.4149336770464527,0,0.007745079287610242,0,0.2227270136131533,0.8596543664211479,0.8596543664211479,0.2227270136131533,-0.30498702789721277
24,1.21818187745318,3.7851935449942857,3.476539389711165,2.4970295903956186,3.582494216298407,1.4019402728538533,2.568448154778731,2.0607559742988495,3.9974288121155928,2.500414410567692,1.1259619935338274,1.1154145462628116,1.677916512440087,1.8323925705857245,1.3639055886661442,3.4645530090944505,3.2399408079111742,2.7913886651160995,1.145913468920938,0.6219540352041331,3.1227016558999283,0.9341184364990314,2.381286927100991,3.5599432723873843,4.681844043656596,0,1.2017215005901356,1,0.7325899819008036,1.2017215005901356,1.2017215005901356,0.7325899819008036,1.772793214307331
25,-3.625925432817608,-2.6070300892077634,-2.161414524439004,-3.0562122697680243,-3.3586034973296424,-3.459024657335771,-2.3026884301607446,-1.5742109319719988,-0.20960112025283317,-3.5558858124774955,-1.0811850053993686,-3.4113135861251784,-0.9543526445061035,-1.8250675556547975,-1.3104148040054893,-2.752790340325764,-2.6737899882406477,-2.0271995801398544,-0.13831208592318234,-4.584199169787656,-2.323145725468736,-1.6790306818157696,-0.9874425063375061,-4.639983462726454,-2.1169776381344456,1,0.30207600921504363,1,0.30207600921504363,0.35762479580015644,0.30207600921504363,0.35762479580015644,6.659939324677246
26,2.268308865184099,3.176177741257958,2.2148303962093383,3.3150083786396896,2.7160657097232446,1.4575861381088344,1.964740995417425,2.5129852590046196,3.123241970735764,2.343860943525022,1.9722177928635403,2.2582841947410515,3.1280429882400336,4.351807764399666,1.5081454799747143,1.6320655376424003,2.8355654636085563,2.522546631566918,4.204771756799692,4.357640401937826,1.9669462837231593,3.229374287685565,3.0661404402964876,3.3477487752687285,3.0670921579788506,0,0.8629599354551407,1,0.28303400682280544,0.8629599354551407,0.8629599354551407,0.28303400682280544,-1.863973332919077
27,2.1678220164807653,2.2922837719065283,1.8713062002748702,3.18863089639442,3.193400560515279,3.8132431545858894,2.657844411122332,2.8373710417698668,2.1093003677417688,3.2119371595653936,0.6924040076971929,2.8760139499797694,3.3037381559194747,2.684906840131411,0.5964621841680102,1.8834897056676718,0.5137427019240766,1.0484985746322462,1.9807436952038333,2.179159993829006,3.42473140898551,2.7040976626041084,4.815715833198736,4.220783162714918,3.05535626153574,0,0.7074828319335514,0,1.0022681703548517,0.9983374675018808,0.9983374675018808,1.0022681703548517,-3.9077608423737855
28,1.633744500141657,3.1013604768425713,2.9860583056568752,4.202001590886817,2.876392415264311,4.769429741452672,3.0766459895509577,2.8126419453964444,2.7775243397523766,0.5133981267813619,-0.16638534511493042,3.0026764586882546,2.7689566928994203,2.7827151070855445,3.3610636709237447,1.5628059097453324,3.5456436056913487,3.874369640563496,1.9772856141212882,2.2931566048364216,3.626426888006389,3.0622435984375413,2.43077360488714,3.7263287624315486,2.90667707435741,0,0.4054419469851847,1,0.386517869708598,0.4054419469851847,0.4054419469851847,0.386517869708598,-3.6213473554396267
29,3.3578298641843105,4.282744031829768,2.478208139526342,4.06949011481039,0.40885853556245566,2.7553762531400374,3.8221127492426397,2.7907371052594736,2.3832689676083167,2.848215480376186,2.598889943564007,4.78444824288119,2.7032871976052135,2.5043566369728363,2.4357099195323832,2.1917716666136005,1.588817817290169,1.008968773226842,2.3737079086941986,2.5655203474601387,0.7587977718376409,1.906882663459884,2.5286762432254,2.6996270713156676,2.7915245388999566,0,1.2867277277114848,1,0.40319918494874896,1.2867277277114848,1.2867277277114848,0.40319918494874896,-4.9279844665228465
30,-2.7640691783133517,-2.8411887053521463,-3.1485872261423355,-3.3773665041844114,-3.3588112743620875,-3.6308508778931916,-1.598965962355234,-1.5745211852502845,-3.5864402140381846,-2.1790145168086745,-2.987567183803168,-1.6109199007844937,-2.360654827071798,-5.2992270463820965,-1.047960396257473,-1.6474123439680892,-1.1810153548694171,-2.1444047365626098,-1.3186998958701128,-1.9278473291914981,-2.775684565488881,-0.8867086415561034,-2.176868776824989,-1.5642085356201059,-2.6375655697139,1,0.05288568528177658,0,0.5402362289705742,0.939360660674789,0.5402362289705742,0.939360660674789,0.3397142894191176
31,1.2013098391180406,3.617093998457281,3.1967950567692833,2.7544135616131986,1.593952751890348,2.4843923319739423,2.158826372156314,4.162756157093153,3.82751192908918,2.8239070026162576,4.699755782963727,2.572840753163699,2.018798960316798,2.974846588702191,2.536908759079818,3.7385108328099435,3.5423557250037545,2.101935563646144,0.7296449647571488,3.7894468815700777,2.5660951930329423,2.078323527917044,0.29764377179728907,1.2677426842320807,3.524878973299004,0,1.405837090292356,1,0.41232149829324993,1.405837090292356,1.405837090292356,0.41232149829324993,-3.649396480190924
32,-1.6028936549693722,-1.5944150688767205,-2.493206472814235,-0.5068188726595984,-1.7147466058835064,-4.437558514791528,-3.2513065943873505,-1.983877317661099,-2.2493989358756123,-1.691727313974626,-2.8098196564936737,-0.9988622023603138,-3.2608490755648987,-2.8948148233718256,-2.3578192991979225,-2.650074100649271,-2.721247184181394,-4.166455787077545,-4.488064571384648,-2.8260217421490696,-0.9375999796301069,-1.8756695401752796,-1.552662169792181,-2.7633428143829657,-3.322437590665486,1,0.4939451974645557,0,0.6512612249477335,0.8845583953624193,0.6512612249477335,0.8845583953624193,-1.4754992868945778
33,-2.3167784194044305,-3.2392231357781216,-0.8212188189512564,-1.751245226994571,-2.928506398771847,-1.530952325802129,-1.5117968511267978,-1.8479631510544179,-3.568231140056427,-1.930256907307082,-2.635793794495257,-1.518299574530067,-0.7191239018887565,-2.867927829757107,-3.696974169124977,-1.4141934770845448,-1.8049493232704987,-2.3982304442712965,-2.7167946992968837,-2.8528349267967616,-1.9136149729524563,-2.958188167382081,-1.3919569262910492,-3.815738516960833,-1.7904399900404155,1,0.09150159709191591,0,0.35142030958879006,1.576232663388516,0.35142030958879006,1.576232663388516,0.9544138768249482
34,2.2574782884233,1.3906666739588383,0.05418997292557792,3.011770249251788,1.824084080909001,1.9840167074689543,2.2271564438494384,3.89919421472066,2.13402949732314,2.514661839681482,4.032162453482644,2.6381000896063638,3.081694223386039,3.7349417873011412,1.75691852363805,2.5531307654342794,2.9218421556282923,2.6897354289230626,0.9004763243481613,1.7432175236721914,1.709343925323175,1.082131401798671,3.7644414623346973,2.832382535470028,1.4481706152908087,0,0.1149098512399832,0,0.21788561840235163,0.7218116363765702,0.7218116363765702,0.21788561840235163,-3.3501425630620107
35,2.3976609931614914,1.0365874809574733,0.6715133002480762,3.5231357852889156,0.09196870287014347,3.1173861700140346,4.306175419233257,2.567211712124839,2.197329955093857,3.0921214390427805,4.102914386474962,1.717678209128191,2.890034903461346,3.5752312057724103,1.8982929769456753,2.682491119634741,1.9245526084954028,3.6861305958047854,1.9005941348970492,3.463783589955469,2.635655546993074,2.135413567205086,3.394790836357745,2.603494139643896,2.8366960970082156,0,0.019409602219119363,0,0.13362152388365042,1.9696310131285004,1.9696310131285004,0.13362152388365042,-3.134187462714728
36,-1.580041585668309,-3.0577110462777943,-2.1451085420074394,-1.4557655657645499,-2.062271972225699,-1.4386504493608079,-2.435675960761622,-3.0238073889123633,-2.001233572404457,-3.67968776473,-3.6407211818464695,-2.8133779182119976,-3.0126815164620098,-2.8097562620810774,-2.007761673434649,-4.319761512354405,-3.0747308217054554,-2.081281756954547,-3.6595791825954227,-1.7122600746142203,-3.164423182048304,-2.543500239344685,-2.8232315766322635,-3.4743164415813967,-3.974501263526909,1,0.2384971710807788,1,0.2384971710807788,0.6282826205370015,0.2384971710807788,0.6282826205370015,0.6954956752898755
37,-1.643839660318871,-1.7496650383068508,-3.445966242359046,-3.753848500506297,-2.542930377474694,-3.6011174323769124,-2.2317443311172327,-3.5487219431138417,-2.0307028201907706,-3.337879667983664,-3.4330470545223357,-1.9884872347026272,-1.7396693878707663,-2.0827110800780813,-2.2143331439221576,-1.1532806275766714,-2.818677745051568,-3.0363345054355144,-2.6500074486434064,-3.0118556084127275,-3.03766914903924,-1.6350313384598802,-1.1931527202483303,-1.8692723350540157,-1.8484975023232264,1,0.1841193249619895,0,0.5807314118596086,1.1546400920928863,0.5807314118596086,1.1546400920928863,1.972827512606008
38,2.3756103988789565,2.7263503530771485,3.4608811206919077,3.231154473980637,2.3768194898197654,2.0579312268054855,3.020829869219495,2.340830479913364,1.9981253135956172,4.2288820334795725,1.7159750913130614,3.56082263386988,3.1632392136756216,4.482834632116859,3.395611038116664,1.5992753110333604,1.0710742807981808,2.8618162840571,2.2322959630315795,2.9830508353476675,1.1982264682469417,1.3254442136561997,2.0442963434839068,0.6059293196921467,2.687194374956467,0,0.9302435923340349,0,0.481361971967796,2.3680889426631753,2.3680889426631753,0.481361971967796,-2.341237595769958
39,2.2580146770379974,3.414763056269652,1.880376573605416,2.556173794060725,1.6269693862115486,1.97115647573021,2.3604085351366457,2.7587637915010226,2.457288715236285,2.296146787518385,3.042959382073576,2.8393467753766872,2.809956396895921,4.0282222979203395,3.12920434062749,2.1115950452782384,1.2789463223300892,2.694070032592032,2.6093910533175633,1.30079491064036,2.1937951008698007,3.2739401831565997,2.378371990783202,1.738272309476515,3.798028089690056,0,0.7710407668221538,1,0.735609283451273,0.7710407668221538,0.7710407668221538,0.735609283451273,-2.121859490396048
40,-2.8422090396989934,-3.1622170905907994,-3.628470375841855,-2.1675509259049046,-2.5860873546001546,-4.910610619756084,-2.885692924103783,-1.8182990550182403,-1.5998402514245522,-2.7638553723705606,-1.559509727671169,-3.0946919540031113,-2.579361948086082,-1.0640801616445386,-1.6997856248479895,-3.1147661673102616,-3.671833695520359,-3.054869972432687,-3.7293074048586803,-1.2008904444814992,-1.7513037225045678,-1.460138560750034,-1.2709635011253253,-2.859003648818654,-1.7668765031472558,1,0.3316928461514592,1,0.3316928461514592,0.5170392632526598,0.3316928461514592,0.5170392632526598,0.964598157253788
41,3.1264405967008044,3.773430040636504,2.5939050498820504,2.033447710628195,1.9493206902479085,2.5213216222794825,-0.37923480062884485,1.9577150761488944,3.256348728400078,3.523438251228973,2.4661125180374914,2.1877198334808674,4.3237488661164685,3.828350467658865,3.4476083951838588,2.3212895125540887,1.145757668998017,2.202706543940198,3.3480527270238607,0.5892097911360934,3.804595396841732,1.694676117156273,2.0513316990984563,1.679812278975346,2.519742129938621,0,0.8204019168969455,0,0.953156686667341,1.7291209264245317,1.7291209264245317,0.953156686667341,0.04018524450633347
42,2.1521482298747907,2.6696462634488705,3.426244254473564,4.965604708005067,1.2737289226719977,0.47573709930038355,2.5228267824632016,3.86256997201337,1.419811561093447,5.287162445825373,2.181203970929082,0.5955845866809981,1.9655409866843159,2.867724539017497,3.7573011935975735,2.136000420646275,1.6524638728144465,2.7852548395464103,2.5441311169658345,1.8589104749686252,3.3043017664508536,1.539489862363208,3.622003695978834,1.9724418305713902,4.064845163361516,0,0.7926964209353364,1,0.43832602274959476,0.7926964209353364,0.7926964209353364,0.43832602274959476,-2.04190728434349
43,-1.7722819320007273,-1.9519995779231187,-2.656725825842741,-2.3165285847655817,-2.282624279062368,-2.864381014348583,-1.3394565750037573,-3.6475409077828225,-1.6347600621249228,-3.1055486402089656,-1.3282416613649313,-2.5434763933123903,-1.6329646380306473,-3.030658890393924,-3.504278645599496,-2.2783901404140052,-1.436640921482359,-3.187390763283232,-4.141357117598607,-1.518565147121743,-0.9748471411401487,-0.49190141709134183,-3.337596486291454,-1.6764373610622274,-3.6767121046875655,1,0.3093019070991975,1,0.3093019070991975,0.6635558997528982,0.3093019070991975,0.6635558997528982,2.577323718819678
44,-2.843291704887989,-2.785001624308052,-2.497859680529799,-1.1831962442344444,-3.112857968383452,-4.208175570324191,-1.2013695367599098,-2.6896015652436263,-1.0807860129848423,-2.4518746077155353,-2.0855305244961535,-2.5081041173781142,-1.7194959118780893,-4.038105043923386,-2.44960898661789,-2.264279195554368,-2.005311497765649,-3.457574119903574,-3.8395532056775687,-3.3797084749353665,-2.0996812643497713,-2.140617947376786,-1.5830668368026957,-1.875293222817933,-1.81225672429562,1,0.340401008417557,1,0.340401008417557,1.230352116698134,0.340401008417557,1.230352116698134,3.8055030200750815
45,-3.8788367600351883,-2.1567610258343612,-4.920756964453301,-3.6654235614446016,-3.0249815016602986,-3.75079810947072,-2.3449934867285096,-3.532381010424368,-1.396602157523193,-2.79959216466532,-0.6070824437111104,-3.9044355906703325,-2.865460809401629,-0.3776791804746593,-3.601987367416993,-3.551679224862456,-3.37831636309443,-2.9646207633557764,-3.348799713618529,-3.802912421673989,-2.371828599418092,-3.247691199991169,-2.058688120919294,-1.104164910989285,-1.3686175146215274,1,0.9231274715929846,1,0.9231274715929846,1.3944860204459835,0.9231274715929846,1.3944860204459835,0.3413099140409345
46,-0.89006194767229,-2.197609886775929,-2.853546481702322,-3.5396098779587026,-3.616328600487348,-3.6402367015962147,-3.0974577855796053,-3.108534599618994,-2.3237359747720157,-2.3699553880479027,-3.158278390854999,-2.9080636479523547,-1.1840057961239905,-1.9537477495395605,-2.373981503007805,-1.0878446414852834,-3.1804007662175073,-1.8978962475492915,-3.2610926107787224,-3.1257822960766077,-1.9754462899346263,-2.4962788869067194,-2.162921196670206,-2.4497737107866637,-2.9259807767339967,1,0.5913881917598928,1,0.5913881917598928,1.1768147246372955,0.5913881917598928,1.1768147246372955,1.0906202431694338
