,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,tt,T_f_cens,event,T_1,T_0,T_f,T_cf,Xbeta
28,-2.327952491076539,-7.2988214926546915,-5.175122072003817,-5.978386323091673,-4.577574849510208,-4.359149960368552,-4.192381960604298,-5.926435963041886,-3.4196973270093176,-4.751499786201903,-4.5722917811249575,-5.574140908031912,-4.749673811774322,-4.932516027174335,-5.3805728685879926,-4.1422367023981765,-5.2976658193140835,-5.4069113587268145,-6.092794292315132,-6.08454064210201,-5.553823233291601,-5.763704843045005,-3.9047423667342027,-4.0479799513080845,-5.741549057336044,1,0.5908034764870791,1,0.5908034764870791,1.3826528102842381,0.5908034764870791,1.3826528102842381,7.558422842931341
29,-5.128306080881007,-5.823087503998511,-5.999828551675811,-7.007635494249151,-5.16044549446784,-4.935876324240138,-4.93018748949793,-6.340761506977142,-4.553071633391702,-5.764201249160739,-3.4485462614363644,-5.975400203788261,-6.2294707581605255,-4.613267398840684,-4.596326381216123,-4.263768194072789,-5.100998284213726,-5.572822356035358,-5.431267421752552,-5.391155656773461,-5.5522348784110385,-3.8334969089582778,-7.107809183587705,-5.466392054445099,-4.999565400965,1,0.25785394483236246,1,0.25785394483236246,1.2522930592997248,0.25785394483236246,1.2522930592997248,2.5700567927048215
30,5.6412608521363845,6.036761321612194,5.194860955956448,5.25104545137353,3.9083994983993615,4.079424510635549,3.142909795667351,2.8576722097397327,3.336438006511522,6.379399977195998,3.9238354028826397,7.334232422753424,5.095700940731993,7.006999769211166,4.199950953725133,4.300886515545674,4.686763242345762,3.759935076964508,3.6933519145482925,6.746470897529862,5.530086495409714,5.924617655775508,5.922782464348929,4.947985557915606,5.873491925045842,0,0.28499143383606595,0,0.39459513097587723,1.1176895075604794,1.1176895075604794,0.39459513097587723,-5.843197649864285
31,-5.4268067379181915,-4.306989964676083,-5.073501375404446,-7.25780999651965,-5.003898189456123,-5.300553003358542,-5.712861294019112,-5.518776251116182,-4.6151040736971645,-6.451688847192711,-3.6438467035066067,-5.545386777654155,-4.919527870656368,-3.8135386536139633,-6.2576485344233035,-3.1558414141913036,-4.7768018093618565,-5.270075230060949,-4.409838073429789,-4.727513493987093,-7.21487677670042,-4.904282290170595,-4.48700466838191,-4.544786181141443,-4.633890683933507,1,0.49965591510492646,1,0.49965591510492646,0.9549010158048692,0.49965591510492646,0.9549010158048692,0.7479977720362515
32,-5.222024465397617,-5.429991019076555,-4.705390593074393,-5.6039460060755815,-4.3991060149497,-4.396720993662403,-3.1393692311321018,-4.73657389818328,-4.688129483608055,-4.757239630096159,-2.498589968266659,-5.457926287831125,-4.329863113738401,-5.5863542499004275,-4.728614008301919,-5.968198140332366,-4.966852446068937,-4.386264999051974,-5.726446977609658,-6.5578487675943595,-4.174793684465462,-5.167618019793639,-5.857979329720589,-5.995996506723508,-7.430845319131961,1,0.3285805743899853,0,0.5499479480103008,1.2392876019267818,0.5499479480103008,1.2392876019267818,5.009476290176813
33,4.238020555910349,4.112965473076397,4.553985302178644,5.0074878962819565,4.388406570947272,4.656418462590013,5.5324609570053145,4.856538111681702,3.9962221239233955,4.897866497389927,5.809154006861737,4.878280504839182,5.434975543467715,5.094384951689969,6.849012402649349,6.501380021711393,5.228750459870328,5.135088640618428,5.039312106081474,4.707160595348338,6.550732236057408,4.1077677565457655,5.27430585733112,4.042807902706738,3.4739925553994477,0,0.7192896901618586,1,0.6452891013503164,0.7192896901618586,0.7192896901618586,0.6452891013503164,1.277648444368274
34,-6.719740407564511,-6.729060227932666,-3.4674006902985735,-4.936830587558441,-6.999300328766461,-7.98270607197193,-6.213669262113117,-3.527730972072362,-5.046335189023329,-4.411312655101627,-5.471715006001276,-4.967005927581893,-4.871691509611743,-3.8911358530728712,-2.121418931113178,-4.696665065576087,-2.921636215118924,-3.65414838898043,-4.049648990879413,-4.199716396890575,-4.909214904447118,-6.155849513445819,-3.6936955947334535,-4.696668098122372,-5.737965137301222,1,0.6438444650775433,1,0.6438444650775433,0.37346142732496695,0.6438444650775433,0.37346142732496695,1.062869116726459
35,-4.088055842505137,-3.586994341972032,-3.911292520120085,-4.506440870678646,-5.718946978921716,-6.163683488922018,-7.397641483084381,-6.014858583071398,-3.995378120847006,-5.6281435737241114,-4.639829763849807,-5.7322882481725355,-5.087911515576703,-4.211134130422886,-6.180840473596874,-4.1854883666278875,-6.138060957220208,-5.297001022079875,-5.944310530993708,-4.383322382804298,-4.273998126933019,-5.372994765303967,-5.714802102425665,-4.812564391594858,-5.446458131046721,1,0.11301523432927346,0,0.5179122456477916,0.9111742843967839,0.5179122456477916,0.9111742843967839,-1.3725725873789656
36,4.9210403766132575,4.924669287322051,3.5850512174917344,4.65231816584752,6.467335937646615,4.696679089518377,5.317310148208405,4.698490987122467,6.555567375886951,5.075439195461448,4.893751470605792,6.464089201117504,6.645925699689839,6.8357713992798885,3.8746434292372323,5.4347969308537065,4.876386315948507,5.439247678054997,6.658165289107313,4.538559451097629,4.617541750910087,4.837707148431039,5.196204788727792,4.638259637818602,4.464555797274249,0,0.9592568045782829,1,0.3749945630700018,0.9592568045782829,0.9592568045782829,0.3749945630700018,0.7069797686696776
37,-3.0180092543575583,-3.173729446585627,-3.795759227391973,-5.876040790894874,-5.464220048415817,-5.882403719279978,-4.594458292617426,-5.030940604357974,-5.5797257318542,-5.7790636402315405,-3.8816862568576367,-5.4893019041595155,-4.470060288081667,-4.470880315452006,-5.857230581059092,-5.655671966261366,-4.514297641342905,-4.222280897145248,-5.552584970160192,-5.509402124232036,-4.783875609977725,-4.476161385800718,-5.30441680629198,-4.232143060557608,-4.122576827222844,1,0.7498289787774192,1,0.7498289787774192,0.3936334324502,0.7498289787774192,0.3936334324502,3.359396727789692
38,-3.836516766232088,-5.85026216108343,-5.753534423472365,-5.305396191583509,-4.363855887303624,-4.91991198575449,-5.40249050884914,-3.7913289608999694,-4.141231932899721,-6.4445727785328275,-7.0634213000622115,-4.882390485681604,-4.474828368252869,-4.7863030876656945,-5.434008926124533,-4.266560390673918,-5.244843443477886,-5.432228828514529,-5.485255321445165,-4.973765858230267,-4.493487144561433,-5.194408050224189,-5.509633875998924,-7.161078524262386,-6.663088102272166,1,0.3576547790343509,1,0.3576547790343509,1.2519934766640397,0.3576547790343509,1.2519934766640397,0.7892890647816937
39,-4.554161145596463,-4.449361882171529,-6.588295641916567,-4.086817117289769,-3.897374670066895,-5.199830126254067,-5.040917737823278,-5.566040147474071,-4.225822298632499,-2.985768277965645,-3.4481733347144745,-6.75558765803289,-3.6235390218878454,-4.724527326367357,-3.0405969199801457,-5.921543015625563,-4.141406806693772,-6.6140046566395565,-5.7216405612831815,-3.5077261438183656,-4.151163010589808,-4.258465881670619,-4.501003054495619,-3.996879839414331,-4.27629275550367,1,0.480980706210863,1,0.480980706210863,0.965662578469608,0.480980706210863,0.965662578469608,2.6588826145590323
40,-5.940099610595171,-4.0502557425152865,-2.606056042528075,-4.713214185932302,-4.170998559107066,-5.823004851159035,-3.7520799780796876,-4.661417971786126,-4.720272575867582,-6.257936536482422,-5.05241715697908,-5.03988957844447,-3.964332851499696,-4.883923221001011,-3.849040241118554,-4.28850532560308,-5.852684331990623,-4.359943554589129,-4.017551091079708,-4.953905988348872,-3.681620524373146,-5.809392890558576,-5.493901414171518,-6.072835539567431,-5.833755867223005,1,0.03297102120416926,0,0.3062576894472789,0.9681770674911413,0.3062576894472789,0.9681770674911413,4.222731520618142
41,-5.303667592614059,-5.157079138644019,-4.327655622314479,-4.436644836247666,-4.95453097566583,-4.104598985889004,-3.070185057384733,-7.26834035365901,-4.996222214221847,-5.399970232898161,-6.03760635024582,-4.415494491447777,-5.607232381687854,-4.533006424171707,-4.273244439476851,-4.917066558006973,-6.2668635979819545,-4.394235730867699,-3.664899594307079,-2.4193363744867935,-5.030513161964529,-5.287328602402535,-5.92141711007436,-4.421558932206762,-5.062202994585395,1,0.37384207394902297,1,0.37384207394902297,1.0124012040344852,0.37384207394902297,1.0124012040344852,-0.3297721423569783
42,-4.343151651547177,-7.278808410726267,-5.073437077133269,-5.142085807183205,-5.765232973359274,-6.015978310889977,-5.177354402677925,-3.047469286360492,-5.4402107625006035,-4.668874717112891,-3.076197218682206,-4.4210973104597695,-3.374540194391263,-6.265196619898477,-4.381214222069399,-4.405020997861314,-6.380183564070736,-6.693935845361846,-5.1562115104914765,-4.470494598980298,-3.4581523935541245,-3.5852947587703854,-6.556832092034617,-6.097128805837254,-4.984927028730254,1,0.17349257136709778,1,0.17349257136709778,1.1605056400307847,0.17349257136709778,1.1605056400307847,3.1846271773582804
43,3.483900850742324,5.01468480156227,5.699389957967444,5.785554663327419,4.28888547669548,6.106551636906532,4.4643238720725265,5.708991469581709,5.576939869733956,6.103292422818225,4.5789391091929295,3.199115295097566,4.448485349243381,4.76532629121195,5.192514733792213,4.796890165730626,5.910160648043918,3.833457677106294,5.431482642104486,4.605174835252106,3.582546889467203,7.484186109517991,5.856031572150073,6.477922267940546,2.8997685651583773,0,0.2888420021758284,0,0.7229866603263084,1.5781865962027317,1.5781865962027317,0.7229866603263084,-4.406239267564564
44,-5.479478491387734,-5.056119599956891,-4.237666487724803,-4.027902424610311,-4.600001948879635,-3.616375959800255,-3.760528124004858,-4.49806344806347,-5.184152124888457,-5.058503611664008,-5.830049430719032,-5.832522693813801,-4.384942905393926,-4.5670139432777495,-4.8547418155076,-5.0719366471464555,-5.044991057429488,-4.208626336785189,-5.206504242486947,-4.897378963199249,-3.283814823966973,-5.508429929534937,-6.374278696554853,-6.0440832887371805,-3.7050482577719004,1,0.3704427815544267,1,0.3704427815544267,0.275316360703764,0.3704427815544267,0.275316360703764,-0.059869974462880005
45,-3.403724204769973,-4.7825714500941645,-3.5974832929732674,-4.691792272630825,-4.7100248627647785,-4.734342948153692,-3.4362885298936705,-4.236543545624414,-3.6112015267267203,-5.457608793418805,-5.477620601795321,-3.4071265937287576,-2.7380363512267483,-2.6410339695966183,-5.412438340213809,-5.079753712098625,-5.044997551762976,-7.405322835185565,-4.9150443787875115,-4.726311297514543,-4.970801891932005,-5.511802178728654,-6.192978464499847,-5.759716855536509,-4.635473519006836,1,0.30238242744966365,1,0.30238242744966365,0.6548636080445774,0.30238242744966365,0.6548636080445774,3.9805848008592757
46,-6.028384013281922,-3.495201613223998,-3.717203315946062,-6.3170511773914555,-6.387065277460216,-4.793264001777177,-2.953709977502392,-4.867808519163783,-5.026619134293223,-6.454616709996635,-5.853044512440401,-5.878363137586093,-4.997994971345251,-5.226544284081664,-5.349025928917899,-5.139005593448459,-3.5914256940258156,-5.864015337739851,-5.03539074888044,-5.2355075302919865,-6.298890779196828,-5.649275604357275,-6.597412102188064,-4.265663604930689,-5.873427094572923,1,0.6154139007485049,1,0.6154139007485049,0.9769981414843737,0.6154139007485049,0.9769981414843737,0.6723520787060223
47,5.19089973366023,4.2617595624340785,5.712248008662401,4.855122950735962,5.727858680046993,4.981067683088308,5.732898660505742,6.456091373758983,5.456371447138553,4.39785061789059,3.5433787559780185,4.418216895989817,5.2209445217399475,5.3378301417079355,4.122267935554818,6.156462851092568,5.298986969181621,7.118626003824012,4.191215187295635,6.220138692124748,4.285595809514274,5.436561304113097,5.281323274365476,6.825106026619213,5.935227065626588,0,0.02750921886696356,0,0.6841456194178405,0.9593858735610552,0.9593858735610552,0.6841456194178405,-1.2954362363849659
48,5.393238662254929,4.145942453288116,5.436214114819052,4.508552505301293,4.570117962489187,5.377671049015908,5.109490099637448,4.633820335856824,5.606745584376815,5.742539095410589,4.931163216477768,5.168846878895599,4.186371712289795,6.56164180303191,6.20459788146925,3.961180002360923,6.284956247970741,3.557774667325708,6.402882848843665,5.51864666442563,5.530542795766479,6.266799603933709,4.346789782239926,4.473377982738482,2.972126019974709,0,0.8973770610148716,0,0.3649818790325285,1.396069796277771,1.396069796277771,0.3649818790325285,1.9915882117706696
