,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,tt,T_f_cens,event,T_1,T_0,T_f,T_cf,Xbeta
10,-1.0283986329970831,-0.09435113683755506,-0.5719089284032599,0.6558754232266468,-1.1371226602187408,-0.3667500931719391,1.2484315123934042,-1.7702420037533952,0.949209148204057,2.1216160970158016,0.3416790619650084,-1.3831441088312069,-0.9771737105686732,-1.4106584314592356,0.5380305236581021,-0.17434286058899692,1.0359404456307286,-0.8096630514361652,-0.33663364978379434,-1.7610054127009394,-1.8276503127152843,0.053067801956419025,-0.46473134276557715,-0.7749975867521994,-1.6337667594716854,0,0.6463091363565261,0,0.3801412760454609,1.2639862003202005,1.2639862003202005,0.3801412760454609,0.6081162066805976
11,-1.0259006611114134,-0.950139064302285,0.06680521961234931,-2.2382298664953155,-0.5190021777741599,-0.41394639122918164,-0.7265954150855601,-1.6754600109742257,2.0971805188167627,-1.279561757823557,0.23436127835271467,-2.106941548589063,-0.11370281099142748,-1.153268155001781,-0.4965649205726029,0.9848167583991838,1.2197983460015833,-0.7896114353128791,-0.5699437741331903,-0.17065871434121874,0.4644572914843577,1.6502401661909112,-0.1552970746004216,-1.066849511857744,1.0061830740145592,1,0.43991130579629295,1,0.43991130579629295,0.6424832434956226,0.43991130579629295,0.6424832434956226,6.71437031019853
12,-0.01910946683170387,0.35042514008964515,1.4227636172345648,-1.2076477886100054,0.18682634144763616,-0.582408406435949,-0.05109332077880385,-0.45228598720593155,-1.5322320196007482,-0.5271527333634947,0.542244321160034,-0.42872808148291525,0.7136804795506363,0.9831735947016854,1.8059073797022347,0.26559047236619804,0.3383545330884063,-1.7229188395543442,-1.0848521534307491,0.5148711943473542,-1.7631073572480194,-0.400031288857799,0.7616208480924893,-0.606849475333092,-1.0713272527625621,1,0.38026006873727564,1,0.38026006873727564,1.0523500530568128,0.38026006873727564,1.0523500530568128,3.25941135770084
13,-0.6019176202018917,1.0106247584402506,1.7658261457591968,-0.9927628287174188,2.0846375924281966,1.3160508140809868,-0.17092150634658615,-1.3413236348959436,-0.547755223655548,-1.4939743777642094,0.12036676553428763,-1.3973165865507824,-0.0023657010310463938,-0.9295793352199714,0.7918900487324586,1.1256797356901238,0.7950865898569014,-0.006071716037295959,0.9209869534775341,1.8868845157400824,-1.3134144725491768,-1.4240510592785798,0.12214592074516009,-1.445613467124693,-0.5738931935363962,1,0.4682446388572682,1,0.4682446388572682,1.1513777422180953,0.4682446388572682,1.1513777422180953,4.544779221530892
14,0.25191990003002984,0.24259507510016418,0.9732648435621385,-1.0268612393479921,1.4810769406640667,1.196719958165383,-0.4755533162446162,-0.03175397233793121,0.49328844816109046,-0.8552017072346454,0.9646968618345444,-0.20169272965998397,0.08397750033467014,0.15575850449922782,1.3518234796817887,1.37161790569524,1.1554621589084757,-0.3473102251717665,-1.3754636751960123,-0.8935982507700035,0.40831688688890183,0.1683923467865603,-1.1679163768145298,0.3138894110230223,0.10272846660241533,1,0.4559150203864683,1,0.4559150203864683,1.0502311458747977,0.4559150203864683,1.0502311458747977,3.389984698247404
15,-0.8283318913286654,0.17377134389879095,-0.34442779295617104,0.7645414487478887,0.9493362219044815,0.59930640600895,-1.5890600833895816,-0.03300374546590572,-0.34778021054837616,-0.8699689214731019,0.9116364005477305,-0.9406234063482338,0.6066083194122159,0.30736931274548207,1.2400427671373362,0.08132391441736064,-1.053472955439327,1.165143517742543,-0.08324083976618098,1.9849479769457221,1.743017756719607,1.3282450193244022,-0.4515779358497676,-0.04943966940396086,0.5121397722196,0,0.4135631633931658,1,0.516634721157948,0.4135631633931658,0.4135631633931658,0.516634721157948,-2.216569138547592
16,-1.2413926171990233,0.5543706493502797,-0.7575791342265678,0.8887869350794481,-0.3135788993813557,1.5992563241099584,0.8765872044259271,-0.46472566153322914,-1.1221654837699313,0.40085785268643465,-0.4953822402512617,-0.10404707471656655,1.2864571922418668,2.2198969724355537,0.7550598777309416,-1.8918029618881562,1.5567805143026519,1.9855286379234394,-2.032785908791372,-1.1139021287762765,0.07257396525246687,-2.276166970592836,0.15324410646610281,-0.12696578844337658,0.248481567204805,0,0.11896865010997161,0,0.43531742875732066,0.4674861152715831,0.4674861152715831,0.43531742875732066,-3.732636968262232
17,-0.592769340477781,-1.332254281715915,-1.4703211239592215,-0.8869709768542978,0.22649496156915647,-0.060423448408970716,1.1307268002526176,-0.09687305138561922,-0.11182307147914959,-1.698076513925763,-0.8224569543601534,-0.18800588655381925,-0.2746113847242137,1.0192447345132256,-0.6640464106651899,-0.11037618602773228,0.5156110250026696,0.12228813808551546,0.45435702160262587,-0.11280971719660596,0.4955522711549925,-1.0043980678453293,-2.5054027249122517,0.22640652256636123,1.2504405601382214,1,0.632050410216722,1,0.632050410216722,0.8433999197846467,0.632050410216722,0.8433999197846467,1.3154529383002356
18,0.8434294906978829,0.3417688360365535,-1.1435761383074068,0.6035798973672739,0.28878113277904666,-0.06318027917694802,0.2025123964665342,0.12673258977665985,0.6110343662446626,0.5005348935124668,-0.8530352646130517,0.18231359621019733,-0.01818039522565171,0.24203456970575932,-0.9395441500455771,-0.393962823397976,-0.1815495399933872,-0.19350946581798045,0.18796836259872116,2.4798409491781483,1.302368031007902,1.6869864902690772,-0.8199997174360835,0.34216140529147554,-1.9133784850845827,1,0.3433324091003074,1,0.3433324091003074,0.5342933308581402,0.3433324091003074,0.5342933308581402,-3.5888349661123806
19,0.41259175995699665,2.5004460170844394,-0.6233489013578692,-0.5379848396967433,1.1081550968660192,0.5037066173522943,-1.1180904778530985,0.3597465943759975,-0.5190772406575416,-0.5660791019529565,1.8757595519532917,-0.008338829056292865,-0.18158655067238777,-1.8708365916745509,-0.040506025819165944,-1.1642945984184288,-1.262086896852452,0.7004836274420178,-2.013339723518719,-0.25229145095931155,0.0999277769057273,-0.6726924573937554,-1.489428243387846,-0.38106311674190524,1.4454978471737405,0,0.6312852765796024,1,0.36934131864437375,0.6312852765796024,0.6312852765796024,0.36934131864437375,-1.326395816570807
20,1.5243743358266275,-2.7628259638401698,-0.2874433875011337,0.4886180939373226,0.42789234542482485,0.9064914589163955,-0.39241030340272776,-1.0856210356756486,-0.30373515224532954,0.009796316012329461,0.11873082120865881,0.5106692556062126,0.7886839820395972,0.9472102937646515,-0.5409725208423891,-0.8059010820701461,-0.4373531258194085,-1.1701771368578107,0.08217498628646848,1.60301892228693,1.4133332512268075,1.2128095214830714,0.9115990743496052,0.6309572587441912,-0.7064592261757148,1,0.1735363285819965,1,0.1735363285819965,1.018320435712902,0.1735363285819965,1.018320435712902,2.9119113679406685
21,1.029498235477196,1.171226919363171,1.6541645698625336,-0.35037782632929126,0.14585678064049118,-0.7672494167085288,-0.6169896880116299,-1.5440494910958322,-1.4624933922312597,0.7713642889442159,-0.3816395499032197,2.120997105030634,1.8820227712547608,-0.17439926714319456,-2.0867680600690686,-0.33014506667328414,0.6848053633917974,-0.2896769421667908,-1.134507899638753,1.1549238328308715,-1.1739932178657106,-0.17379106784995685,0.1218714535833282,-0.5526791857892426,-0.2045737955784383,1,0.06487174817603308,0,0.3862510541300584,1.307169205815313,0.3862510541300584,1.307169205815313,-0.3156120820606223
22,-0.43271812103568635,-1.035837663778096,0.5440803379872786,0.6993318324612517,-1.3623640479431918,-1.0970996272135782,3.0254320149562703,1.9914882649773147,1.0870796430844172,-1.6005539743820478,-1.0593302370453368,1.1489718633911876,1.3629004576725188,-0.3861129798597809,-1.0788910506299039,-0.6626354258605066,1.1432951719639792,-0.5079910623967152,0.3324934135421084,-2.0471702347527905,1.621151742606892,0.41086491821350696,0.6382967312271072,2.4050476358520774,1.8915899810044912,1,0.25709275332400433,1,0.25709275332400433,0.5858318926321293,0.25709275332400433,0.5858318926321293,4.321574810555575
23,-1.0274478409909809,-1.089564417385266,-0.6696863746035291,-0.5582388521663698,-1.7189652563868214,1.379255956398479,-0.2835646105064927,-0.3716837777920041,0.7728365415019903,-0.11624396023144352,-0.6146265638851561,0.5737940299518368,0.28484635643581424,0.6449345999510123,1.0129779544790305,0.6656622315794186,-0.95369210920598,-1.158813312184489,-1.570581253772504,0.21675920913232782,0.3191349698236921,0.682870751663951,-0.6696313911282202,-0.6241823348384056,-0.025649860468565506,0,1.0645982916371655,0,0.5816362979560573,1.4466890753059483,1.4466890753059483,0.5816362979560573,-3.4597739999385415
24,0.7557748187058001,2.4667500951925314,0.4875308715063406,-0.43023330874773785,0.07715413330871451,0.32045091688871447,0.1272446116298549,-0.4937171374745109,1.0265844831075412,0.34738913189150133,0.06135293197929539,-0.9234618984510596,0.05216220020821923,-0.6610949649869267,-0.23200183702094457,1.0001737326937699,0.5110488626236397,-1.9519866071166443,-0.09213214323909308,1.0261299817183662,-0.21804019810278888,1.4813617703899606,-1.681422875767846,1.9020265825807616,1.8128252988413662,0,1.1533871633253443,0,0.6059225609295775,1.4400873499012312,1.4400873499012312,0.6059225609295775,-0.2856163281800693
25,1.2311207816110292,1.1797857818546216,1.1413335152475168,-0.035466359185366246,0.5460768382136537,0.6071235661390416,-0.8239619802646495,1.0267111906662945,0.07519954097754339,-0.9956125145670455,0.309023689887574,0.10874664921341752,-1.250705637052164,0.7403171924890225,-0.3216976101364297,-0.8769032480440309,-0.9149280963465987,0.14310611321720762,0.09298510180458651,-1.3160132764649939,0.12113303637462162,-0.25552500578080745,-0.21168594783075498,-0.7620142853603521,-1.376688835911752,0,1.1011827941842525,1,0.6837166297465589,1.1011827941842525,1.1011827941842525,0.6837166297465589,-0.23137786373403996
26,-0.5815876485159746,-2.2734614698803797,1.3966275975466371,0.5458710855873451,0.24844531333705702,0.5754792814228048,1.94759333851272,0.32341569327902014,0.0725695438292372,-1.38225728569746,-0.963477856941733,0.48258235619397066,-0.611274174221444,-1.3660553966675706,-0.027545800937794056,-0.9370740107817079,-0.20057783870499304,0.3273043904986998,0.909351746378565,0.8833902742899455,-0.11856585728708781,-1.8769082604627114,2.012204326251616,-0.8565722371231047,0.4750315062660055,1,0.22102188084945573,0,0.5840552729894595,0.5757031751267327,0.5840552729894595,0.5757031751267327,5.714189733661957
27,-1.2886475521931542,-0.032184565460218986,0.1167450426277123,1.4391402793589458,0.6429403940193861,1.1998864336717525,-0.38815097537306603,0.09027400917640045,0.3413658521135611,1.268946232812595,-0.5504626894064574,-0.11821613261012864,2.8409398948870095,1.098934459414892,0.27816251477480036,-0.15249133669494525,1.7875214097821253,0.49987969682408323,0.18300159016455952,1.4384316430777628,0.6959891073803215,-1.1210331699934732,-0.04492624728072587,-0.09916131087270509,0.3592349178725133,0,0.9229186852887482,1,0.3014809664384865,0.9229186852887482,0.9229186852887482,0.3014809664384865,-1.9200615044696672
28,2.8905599457707205,2.280792136408461,3.4355387743331622,-1.1374613341786104,-1.3351630301626733,-0.6638308908104489,-0.22458701772685744,-0.6560910586993126,1.1895069432257974,0.25753970870962134,0.5159869582241778,0.31344809586746447,0.6976501312895329,0.8983763650219504,-1.0128501206736613,0.4131658102469321,-0.843788525352519,1.0688874420780645,0.08694006447274479,0.00878221906090429,1.1717143741108367,1.8143800811585098,0.7571636906195758,-0.11728252089750313,-1.5651330535090964,1,0.3232056576274622,1,0.3232056576274622,0.4709745202266335,0.3232056576274622,0.4709745202266335,3.3192984740844156
29,-0.4265493031993545,0.4727012406957163,1.5259374811611135,0.13752872999117408,0.6171997682960273,-1.1118510511512796,1.0061794434508324,-0.10902858665078277,-2.2598534763050147,-1.294789318592164,-1.2838282634107485,0.6280923102475439,-0.5433190819864974,1.0775453613686095,-0.3912846888497054,-0.4980106347655319,0.1944463600007038,0.5887769751458921,0.12677728311868314,-1.9402973348730261,0.6470097377994212,0.961861593411121,1.23947137182395,0.1858466233867122,-1.6211646966805586,1,0.48370395735543953,1,0.48370395735543953,0.4264102362800416,0.48370395735543953,0.4264102362800416,0.334091792812664
30,-0.11421369491905627,-0.9260424685512694,0.31796008403523507,0.20091260812819775,-0.4029204800238428,-0.0011828698691419707,0.9530454773518079,0.3613334512140964,-2.0072316809462976,1.0381512936684723,0.6916117263174631,-0.49106477907141954,-0.5696628430765304,-0.14596054684233756,-0.5229990806042014,-1.5455576506070385,1.4319343755295129,-2.1567048322228564,0.0589850488749271,1.5697236571389657,-1.2825839120083589,0.3584234593132236,-0.6886278748603426,1.2983353640159432,0.6150714314622769,0,1.0499194987450422,1,0.29777998740733935,1.0499194987450422,1.0499194987450422,0.29777998740733935,-0.13704673160476627
31,-0.12424709731086153,-0.025818587258051976,-1.2270589984611313,0.15700345295774185,0.2287015662813142,-0.3092950364903889,1.8248769210830582,1.0774582761226914,1.0150099351533763,-0.6005392564660059,-1.0853836643702865,-0.25747405753031183,-0.7556661683293894,2.2777086450722814,0.13287179213834327,-2.169304213728756,-2.296797144942941,-1.8031020990592195,-0.12242144858900347,-0.8190046737891242,0.46935174965821486,-0.9480375631120749,1.0325335972335066,-1.995985838870337,0.8689256903111758,1,0.6218416235513555,1,0.6218416235513555,1.3874486744694532,0.6218416235513555,1.3874486744694532,1.4635419146829516
32,1.2727919955267366,-0.8051810179220774,-0.6196956968788868,0.05228933369827545,-2.0359095596260977,-0.7358011519171298,-1.7213976183536008,-0.4085836583260912,-1.3838478763208713,1.6199865245691443,0.7757868532581511,-0.052731401500324,0.6255817596540586,-0.36419986713817837,-0.12024456307848758,-1.8993882656790761,-0.22101118633092784,-1.9371295159811348,1.030793373809244,1.57191648154648,-0.02338479433239577,0.09695491208955964,0.29580949486244734,0.48777644085262056,-2.017449857182398,0,0.43870620631978796,0,0.9115042139149451,1.2224867627625788,1.2224867627625788,0.9115042139149451,-0.9031611538547859
33,1.7983230003492376,-0.01224462097984237,-1.0857036657221504,-0.6833385620552942,0.9031929264469275,0.49798110704452797,0.7372983323282128,0.9198312164147379,1.2556817401672369,-0.6346078228710748,0.32299015837819534,-0.8639871965527389,1.2029221957573133,0.9756112820788787,-0.5806257845212573,-1.4733964828247208,-1.1780738134955613,-0.8534216785128172,-0.733338335835863,-0.7655349839266005,-1.0456018363913362,0.18464872909240002,0.3232694659521482,0.8746542817582545,0.40563483881848145,1,0.4718732380055174,1,0.4718732380055174,1.1689556009193864,0.4718732380055174,1.1689556009193864,3.501540235638452
34,0.35377798479753797,-0.9186381372398379,0.47770691823710787,0.3414786630518295,-0.420708233133302,0.2193972044000632,0.8274710654285797,1.3162498921297354,-1.5322409233380077,-0.6167259768360787,1.6664104879418469,-0.2827419779143135,-0.40845298017559684,0.22153278542744984,-1.9630107162734034,1.5024047136424836,0.3369692120794743,0.8963806377037153,1.1365266626305797,1.810266136791509,-0.12524038317039587,0.03039971731950656,0.5476338560901507,0.9793505937927333,-0.6905933432118517,1,0.1571096485290454,0,0.7072150937757461,1.018946417263506,0.7072150937757461,1.018946417263506,-1.8104655399091805
35,-0.08402237728761047,-0.8746285670702971,0.671544716782155,1.9189888066736602,1.3532141579662584,-1.4717300236565092,0.9849069902608579,0.6652321379299465,0.4365743894619075,-0.803401811448993,1.578641388052532,-1.6608735885918373,1.2651951829939712,0.01698007859254872,-0.0683461317686112,0.1547196250881585,0.2316343253699716,0.9516580469321833,-0.3815260145804202,0.9689796380323465,0.10734755339724282,1.9025852635385452,-0.8418157250697677,-2.867564007099825,-1.500523443545104,1,0.5166224755478954,1,0.5166224755478954,1.0301196081306958,0.5166224755478954,1.0301196081306958,4.234956709359624
36,0.1816783497424341,0.20993103560958376,1.0974282986877284,1.050233553593951,0.45439707159410647,-0.7323658328186886,0.017756168942857337,-0.8597850733599393,-0.7699295144629948,-1.8514788596858645,1.4331072491912158,0.1721640501471669,0.5782900798749141,0.294242248737472,-0.09694679088255559,0.9491501345481634,-0.8511702550205382,-1.6299654584636678,-0.2749694503149436,-0.3569394656096924,-0.0360088732340374,0.9303457744917719,0.7737940560088595,0.9648241341707291,0.8925661219807712,1,0.3821915677885739,1,0.3821915677885739,0.6511134552210243,0.3821915677885739,0.6511134552210243,2.9566561091673873
37,0.7328052534290576,-1.4506591406849756,-0.1923652514913057,-0.04173748791976622,-0.2611669438812066,-0.6941135263132608,-0.6339417397385936,-0.2300820502396492,1.3441309003946147,0.35270700512429215,-2.1487794268918976,-0.5844993420939354,0.12488308599814876,0.9637383517248722,1.4809935262608882,0.8199361938936162,0.34584225921660444,0.9209449608367328,2.0110967183697777,-0.149801566234608,-1.6878316522334529,-0.4165204944476674,1.1001760063105048,1.1501846231261248,0.3395412953446928,1,0.37201404704161,1,0.37201404704161,1.5026790634265992,0.37201404704161,1.5026790634265992,1.8838979800782452
38,-0.08071951146109894,1.168070557840514,0.027247245455344325,0.40704723848281804,0.5518151680697089,0.2231534099474674,0.923953669265733,0.14957652712794733,0.2435285766645462,0.15956637678481997,0.8803982420416058,-0.20467095606834879,-2.6243440269309177,-0.4664323601327096,-1.4398481407412627,0.7076933308197109,1.1914898396245812,0.5144545861187385,-1.477138526205066,-1.5666168148351933,0.5102205330752178,0.4948058375471992,1.2093958692221047,1.9604006179780107,-0.6169364624389385,0,0.1730823873099725,0,0.3267971151752614,0.9132762925193658,0.9132762925193658,0.3267971151752614,-2.261572959019606
39,-1.6812514047451086,-2.169438543538568,0.9221156689065348,1.7465932265822224,0.8730534310068586,-2.20836019562858,0.5232461716187237,1.3567089291858154,0.5236973155398631,0.5985846245287609,-0.49149217147148716,0.6907055834978721,0.039334005012612444,-0.6573495718781416,0.7587390464037683,-0.2647792305253958,-0.22750732520383712,-0.30852387713724033,-0.07158513831689542,2.1102306474439785,2.154701648698445,-1.8080366689123706,-0.8961642819992872,-0.34112566220117485,0.2607083256269962,1,0.16474094971716016,1,0.16474094971716016,0.45462084487046855,0.16474094971716016,0.45462084487046855,2.2170756297301115
40,0.4811809282045967,-1.7257479450345792,-1.7016237907971044,0.026117041137805806,0.8296407764032678,0.34469195470473285,1.458084706452128,-0.37504418862068534,-0.40120780538924466,-0.24515697519526497,-1.513895458727329,1.7215280625722404,0.7528588335106903,1.0231236823472314,2.5921698038928658,-0.22410975386005724,-0.46025908501220375,1.6304914535713486,0.17368392163337634,1.502548974072567,-0.6545471929636679,-0.1295061667968466,0.16417973635593416,0.5878771086832022,0.29208406676892684,1,0.22906339297597847,1,0.22906339297597847,0.6628007327465393,0.22906339297597847,0.6628007327465393,-0.08924119734298713
41,-0.13210390204389766,-0.1661773918302616,-1.331503657497449,-0.6889143563129638,0.9251282325461739,0.9157848752953379,-0.02247454278716886,1.3708047768982974,0.441340391855817,0.7857326069475412,-0.3946405038369232,1.0612337832708891,0.851986757378689,-0.05766347596694083,-0.32560384984441204,0.44080096848062206,-0.16413671478296837,1.3346695968256697,-0.05915986030177184,0.08108122683891746,1.145514895771296,0.15049346780495756,0.492371694975866,-0.12600770872130168,0.28779946235646725,0,0.5025202856956428,0,0.19513839550319334,1.3969939458928389,1.3969939458928389,0.19513839550319334,-2.4937189303985323
42,0.29769110780027364,0.7829589423654318,-1.3909128767203123,-0.6806206094898012,0.3453585258698058,-0.10210955310943026,-0.4509110916466102,-0.12718700563993382,0.2483545349540658,0.8778156286470394,0.9926213211200918,-0.008720500476128473,-0.22184909863193694,0.3572051060227194,-0.7022192514196813,-0.9265985266005918,2.367077454271358,0.22913223534217042,-0.2096192667841313,0.802020737113682,0.8902247356112738,0.79103403734442,0.8299243535846513,0.7006090928395067,0.3813112775045157,0,0.7304462128915595,1,0.5462883737109696,0.7304462128915595,0.7304462128915595,0.5462883737109696,-0.21714556979890487
43,1.448915309422063,0.7352424353920356,0.02799443289040286,1.0041538224628355,-0.47598696213838804,1.1583599870262815,-1.3267017885968095,0.34980703808557273,-0.6237391945954269,1.033264644801718,-1.2909568360315506,0.8656741371216948,0.8257973570761772,1.7168864059912747,-0.4201272020120139,2.1526235193306817,-0.4120182536211357,1.1326698940042639,0.902036705710631,0.5047993727253537,-1.3504665822329653,0.24957963191564878,-1.9054053370959496,-0.19058315253698982,-2.1158272434042447,0,0.3779391469582554,0,0.6508922466699166,0.8121032994899835,0.8121032994899835,0.6508922466699166,-8.931617131717601
44,1.7008490494962758,0.24206890944163345,1.644783214639235,-2.248727758819117,0.13298120181827172,-1.6067617621807824,0.8558341041828628,-0.20670301766336158,-0.8873274883097361,-1.4125440831675422,0.814163971180194,1.7370681042102762,1.2694386081124,0.6316439556405645,-0.41392244858782723,1.8657807414581296,-0.346956971536581,0.11317447099538532,0.02734565888266489,-0.05206445140867869,0.10887029283764711,0.15729817610461758,-0.4383093531339379,0.13694634455286814,0.176959685776789,1,0.2593440308529524,1,0.2593440308529524,0.9818094124696602,0.2593440308529524,0.9818094124696602,5.787827379839644
45,0.29860259824066393,-0.05170881440730093,1.0818563374782593,-0.47170747661915463,1.6675591272933918,1.0276564520668354,-0.11126568061182174,-1.9613555731692376,-0.982486482198863,1.4684120266833778,-0.9383271423339624,-0.16930247724548633,1.1111143422358378,0.1656971211662657,-0.6801837227439524,-0.09300323929703373,1.3804616603984468,1.5477015850648577,0.9564851138026916,-1.0958080595751472,0.5814683651073446,-1.2062040969088432,1.6252523303927597,0.8450270858641235,-0.5680895511837988,1,0.2538403760495682,1,0.2538403760495682,0.5393441462295361,0.2538403760495682,0.5393441462295361,3.2702581587542023
